11/26/2019,3140.52
11/27/2019,3153.63
11/29/2019,3140.98
12/2/2019,3113.87
12/3/2019,3093.2
12/4/2019,3112.76
12/5/2019,3117.43
12/6/2019,3145.91
12/9/2019,3135.96
12/10/2019,3132.52
12/11/2019,3141.63
12/12/2019,3168.57
12/13/2019,3168.8
12/16/2019,3191.45
12/17/2019,3192.52
12/18/2019,3191.14
12/19/2019,3205.37
12/20/2019,3221.22
12/23/2019,3224.01
12/24/2019,3223.38
12/26/2019,3239.91
12/27/2019,3240.02
12/30/2019,3221.29
12/31/2019,3230.78
1/2/2020,3257.85
1/3/2020,3234.85
1/6/2020,3246.28
1/7/2020,3237.18
1/8/2020,3253.05
1/9/2020,3274.7
1/10/2020,3265.35
1/13/2020,3288.13
1/14/2020,3283.15
1/15/2020,3289.29
1/16/2020,3316.81
1/17/2020,3329.62
1/21/2020,3320.79
1/22/2020,3321.75
1/23/2020,3325.54
1/24/2020,3295.47
1/27/2020,3243.63
1/28/2020,3276.24
1/29/2020,3273.4
1/30/2020,3283.66
1/31/2020,3225.52
2/3/2020,3248.92
2/4/2020,3297.59
2/5/2020,3334.69
2/6/2020,3345.78
2/7/2020,3327.71
2/10/2020,3352.09
2/11/2020,3357.75
2/12/2020,3379.45
2/13/2020,3373.94
2/14/2020,3380.16
2/18/2020,3370.29
2/19/2020,3386.15
2/20/2020,3373.23
2/21/2020,3337.75
2/24/2020,3225.89
2/25/2020,3128.21
2/26/2020,3116.39
2/27/2020,2978.76
2/28/2020,2954.22
3/2/2020,3090.23
3/3/2020,3003.37
3/4/2020,3130.12
3/5/2020,3023.94
3/6/2020,2972.37
3/9/2020,2746.56
3/10/2020,2882.23
3/11/2020,2741.38
3/12/2020,2480.64
3/13/2020,2711.02
3/16/2020,2386.13
3/17/2020,2529.19
3/18/2020,2398.1
3/19/2020,2409.39
3/20/2020,2304.92
3/23/2020,2237.4
3/24/2020,2447.33
3/25/2020,2475.56
3/26/2020,2630.07
3/27/2020,2541.47
3/30/2020,2626.65
3/31/2020,2584.59
4/1/2020,2470.5
4/2/2020,2526.9
4/3/2020,2488.65
4/6/2020,2663.68
4/7/2020,2659.41
4/8/2020,2749.98
4/9/2020,2789.82
4/13/2020,2761.63
4/14/2020,2846.06
4/15/2020,2783.36
4/16/2020,2799.55
4/17/2020,2874.56
4/20/2020,2823.16
4/21/2020,2736.56
4/22/2020,2799.31
4/23/2020,2797.8
4/24/2020,2836.74
4/27/2020,2878.48
4/28/2020,2863.39
4/29/2020,2939.51
4/30/2020,2912.43
5/1/2020,2830.71
5/4/2020,2842.74
5/5/2020,2868.44
5/6/2020,2848.42
5/7/2020,2881.19
5/8/2020,2929.8
5/11/2020,2930.32
5/12/2020,2870.12
5/13/2020,2820
5/14/2020,2852.5
5/15/2020,2863.7
5/18/2020,2953.91
5/19/2020,2922.94
5/20/2020,2971.61
5/21/2020,2948.51
5/22/2020,2955.45
5/26/2020,2991.77
5/27/2020,3036.13
5/28/2020,3029.73
5/29/2020,3044.31
6/1/2020,3055.73
6/2/2020,3080.82
6/3/2020,3122.87
6/4/2020,3112.35
6/5/2020,3193.93
6/8/2020,3232.39
6/9/2020,3207.18
6/10/2020,3190.14
6/11/2020,3002.1
6/12/2020,3041.31
6/15/2020,3066.59
6/16/2020,3124.74
6/17/2020,3113.49
6/18/2020,3115.34
6/19/2020,3097.74
6/22/2020,3117.86
6/23/2020,3131.29
6/24/2020,3050.33
6/25/2020,3083.76
6/26/2020,3009.05
6/29/2020,3053.24
6/30/2020,3100.29
7/1/2020,3115.86
7/2/2020,3130.01
7/6/2020,3179.72
7/7/2020,3145.32
7/8/2020,3169.94
7/9/2020,3152.05
7/10/2020,3185.04
7/13/2020,3155.22
7/14/2020,3197.52
7/15/2020,3226.56
7/16/2020,3215.57
7/17/2020,3224.73
7/20/2020,3251.84
7/21/2020,3257.3
7/22/2020,3276.02
7/23/2020,3235.66
7/24/2020,3215.63
7/27/2020,3239.41
7/28/2020,3218.44
7/29/2020,3258.44
7/30/2020,3246.22
7/31/2020,3271.12
8/3/2020,3294.61
8/4/2020,3306.51
8/5/2020,3327.77
8/6/2020,3349.16
8/7/2020,3351.28
8/10/2020,3360.47
8/11/2020,3333.69
8/12/2020,3380.35
8/13/2020,3373.43
8/14/2020,3372.85
8/17/2020,3381.99
8/18/2020,3389.78
8/19/2020,3374.85
8/20/2020,3385.51
8/21/2020,3397.16
8/24/2020,3431.28
8/25/2020,3443.62
8/26/2020,3478.73
8/27/2020,3484.55
8/28/2020,3508.01
8/31/2020,3500.31
9/1/2020,3526.65
9/2/2020,3580.84
9/3/2020,3455.06
9/4/2020,3426.96
9/8/2020,3331.84
9/9/2020,3398.96
9/10/2020,3339.19
9/11/2020,3340.97
9/14/2020,3383.54
9/15/2020,3401.2
9/16/2020,3385.49
9/17/2020,3357.01
9/18/2020,3319.47
9/21/2020,3281.06
9/22/2020,3315.57
9/23/2020,3236.92
9/24/2020,3246.59
9/25/2020,3298.46
9/28/2020,3351.6
9/29/2020,3335.47
9/30/2020,3363
10/1/2020,3380.8
10/2/2020,3348.44
10/5/2020,3408.63
10/6/2020,3360.95
10/7/2020,3419.45
10/8/2020,3446.83
10/9/2020,3477.13
10/12/2020,3534.22
10/13/2020,3511.93
10/14/2020,3488.67
10/15/2020,3483.34
10/16/2020,3483.81
10/19/2020,3426.92
10/20/2020,3443.12
10/21/2020,3435.56
10/22/2020,3453.49
10/23/2020,3465.39
10/26/2020,3400.97
10/27/2020,3390.68
10/28/2020,3271.03
10/29/2020,3310.11
10/30/2020,3269.96
11/2/2020,3310.24
11/3/2020,3369.02
11/4/2020,3443.44
11/5/2020,3510.45
11/6/2020,3509.44
11/9/2020,3550.5
11/10/2020,3545.53
11/11/2020,3572.66
11/12/2020,3537.01
11/13/2020,3585.15
11/16/2020,3626.91
11/17/2020,3609.53
11/18/2020,3567.79
11/19/2020,3581.87
11/20/2020,3557.54
11/23/2020,3577.59
11/24/2020,3635.41
11/25/2020,3629.65
11/27/2020,3638.35
11/30/2020,3621.63
12/1/2020,3662.45
12/2/2020,3669.01
12/3/2020,3666.72
12/4/2020,3699.12
12/7/2020,3691.96
12/8/2020,3702.25
12/9/2020,3672.82
12/10/2020,3668.1
12/11/2020,3663.46
12/14/2020,3647.49
12/15/2020,3694.62
12/16/2020,3701.17
12/17/2020,3722.48
12/18/2020,3709.41
12/21/2020,3694.92
12/22/2020,3687.26
12/23/2020,3690.01
12/24/2020,3703.06
12/28/2020,3735.36
12/29/2020,3727.05
12/30/2020,3732.05
12/31/2020,3756.08
1/4/2021,3700.66
1/5/2021,3726.87
1/6/2021,3748.15
1/7/2021,3803.8
1/8/2021,3824.69
1/11/2021,3799.62
1/12/2021,3801.2
1/13/2021,3809.85
1/14/2021,3795.55
1/15/2021,3768.26
1/19/2021,3798.92
1/20/2021,3851.86
1/21/2021,3853.08
1/22/2021,3841.48
1/25/2021,3855.37
1/26/2021,3849.63
1/27/2021,3750.78
1/28/2021,3787.39
1/29/2021,3714.25
2/1/2021,3773.87
2/2/2021,3826.32
2/3/2021,3830.18
2/4/2021,3871.75
2/5/2021,3886.84
2/8/2021,3915.6
2/9/2021,3911.24
2/10/2021,3909.89
2/11/2021,3916.39
2/12/2021,3934.84
2/16/2021,3932.6
2/17/2021,3931.34
2/18/2021,3913.98
2/19/2021,3906.72
2/22/2021,3876.51
2/23/2021,3881.38
2/24/2021,3925.44
2/25/2021,3829.35
2/26/2021,3811.16
3/1/2021,3901.83
3/2/2021,3870.3
3/3/2021,3819.73
3/4/2021,3768.48
3/5/2021,3841.95
3/8/2021,3821.36
3/9/2021,3875.45
3/10/2021,3898.82
3/11/2021,3939.35
3/12/2021,3943.35
3/15/2021,3968.95
3/16/2021,3962.72
3/17/2021,3974.13
3/18/2021,3915.47
3/19/2021,3913.11
3/22/2021,3940.6
3/23/2021,3910.53
3/24/2021,3889.15
3/25/2021,3909.53
3/26/2021,3974.55
3/29/2021,3971.1
3/30/2021,3958.56
3/31/2021,3972.9
4/1/2021,4019.88
4/5/2021,4077.92
4/6/2021,4073.95
4/7/2021,4079.96
4/8/2021,4097.18
4/9/2021,4128.81
4/12/2021,4128
4/13/2021,4141.6
4/14/2021,4124.67
4/15/2021,4170.43
4/16/2021,4185.48
4/19/2021,4163.27
4/20/2021,4134.95
4/21/2021,4173.43
4/22/2021,4134.99
4/23/2021,4180.18
4/26/2021,4187.63
4/27/2021,4186.73
4/28/2021,4183.19
4/29/2021,4211.48
4/30/2021,4181.18
5/3/2021,4192.67
5/4/2021,4164.67
5/5/2021,4167.6
5/6/2021,4201.63
5/7/2021,4232.61
5/10/2021,4188.44
5/11/2021,4152.11
5/12/2021,4063.05
5/13/2021,4112.51
5/14/2021,4173.86
5/17/2021,4163.3
5/18/2021,4127.84
5/19/2021,4115.69
5/20/2021,4159.13
5/21/2021,4155.87
5/24/2021,4197.06
5/25/2021,4188.12
5/26/2021,4195.98
5/27/2021,4200.87
5/28/2021,4204.12
6/1/2021,4202.03
6/2/2021,4208.11
6/3/2021,4192.86
6/4/2021,4229.88
6/7/2021,4226.53
6/8/2021,4227.25
6/9/2021,4219.54
6/10/2021,4239.19
6/11/2021,4247.45
6/14/2021,4255.16
6/15/2021,4246.58
6/16/2021,4223.71
6/17/2021,4221.85
6/18/2021,4166.46
6/21/2021,4224.8
6/22/2021,4246.43
6/23/2021,4241.83
6/24/2021,4266.48
6/25/2021,4280.69
6/28/2021,4290.62
6/29/2021,4291.81
6/30/2021,4297.49
7/1/2021,4319.93
7/2/2021,4352.33
7/6/2021,4343.53
7/7/2021,4358.14
7/8/2021,4320.83
7/9/2021,4369.54
7/12/2021,4384.64
7/13/2021,4369.2
7/14/2021,4374.31
7/15/2021,4360.04
7/16/2021,4327.15
7/19/2021,4258.49
7/20/2021,4323.05
7/21/2021,4358.68
7/22/2021,4367.49
7/23/2021,4411.8
7/26/2021,4422.31
7/27/2021,4401.47
7/28/2021,4400.63
7/29/2021,4419.14
7/30/2021,4395.27
8/2/2021,4387.15
8/3/2021,4423.16
8/4/2021,4402.65
8/5/2021,4429.09
8/6/2021,4436.51
8/9/2021,4432.34
8/10/2021,4436.74
8/11/2021,4447.69
8/12/2021,4460.82
8/13/2021,4467.99
8/16/2021,4479.72
8/17/2021,4448.07
8/18/2021,4400.27
8/19/2021,4405.8
8/20/2021,4441.67
8/23/2021,4479.53
8/24/2021,4486.23
8/25/2021,4496.2
8/26/2021,4470.01
8/27/2021,4509.38
8/30/2021,4528.8
8/31/2021,4522.69
9/1/2021,4524.1
9/2/2021,4536.94
9/3/2021,4535.42
9/7/2021,4520.02
9/8/2021,4514.08
9/9/2021,4493.27
9/10/2021,4458.57
9/13/2021,4468.72
9/14/2021,4443.06
9/15/2021,4480.69
9/16/2021,4473.76
9/17/2021,4432.98
9/20/2021,4357.72
9/21/2021,4354.18
9/22/2021,4395.63
9/23/2021,4448.99
9/24/2021,4455.47
9/27/2021,4443.1
9/28/2021,4352.64
9/29/2021,4359.45
9/30/2021,4307.53
10/1/2021,4357.05
10/4/2021,4300.47
10/5/2021,4345.71
10/6/2021,4363.56
10/7/2021,4399.75
10/8/2021,4391.35
10/11/2021,4361.2
10/12/2021,4350.64
10/13/2021,4363.79
10/14/2021,4438.25
10/15/2021,4471.38
10/18/2021,4486.47
10/19/2021,4519.64
10/20/2021,4536.2
10/21/2021,4549.79
10/22/2021,4544.91
10/25/2021,4566.49
10/26/2021,4574.8
10/27/2021,4551.67
10/28/2021,4596.41
10/29/2021,4605.39
11/1/2021,4613.68
11/2/2021,4630.66
11/3/2021,4660.58
11/4/2021,4680.07
11/5/2021,4697.54
11/8/2021,4701.69
11/9/2021,4685.26
11/10/2021,4646.7
11/11/2021,4649.26
11/12/2021,4682.86
11/15/2021,4682.81
11/16/2021,4700.91
11/17/2021,4688.68
11/18/2021,4704.55
11/19/2021,4697.95
11/22/2021,4682.95
11/23/2021,4690.69
11/24/2021,4701.45
11/26/2021,4594.61
11/29/2021,4655.26
11/30/2021,4567.01
12/1/2021,4513.03
12/2/2021,4577.09
12/3/2021,4538.44
12/6/2021,4591.68
12/7/2021,4686.76
12/8/2021,4701.22
12/9/2021,4667.44
12/10/2021,4712.01
12/13/2021,4668.98
12/14/2021,4634.1
12/15/2021,4709.84
12/16/2021,4668.66
12/17/2021,4620.65
12/20/2021,4568.01
12/21/2021,4649.22
12/22/2021,4696.57
12/23/2021,4725.78
12/27/2021,4791.18
12/28/2021,4786.34
12/29/2021,4793.05
12/30/2021,4778.74
12/31/2021,4766.19
1/3/2022,4796.57
1/4/2022,4793.53
1/5/2022,4700.59
1/6/2022,4696.04
1/7/2022,4677.04
1/10/2022,4670.28
1/11/2022,4713.08
1/12/2022,4726.36
1/13/2022,4659.02
1/14/2022,4662.84
1/18/2022,4577.1
1/19/2022,4532.77
1/20/2022,4482.74
1/21/2022,4397.95
1/24/2022,4410.14
1/25/2022,4356.46
1/26/2022,4349.92
1/27/2022,4326.5
1/28/2022,4431.86
1/31/2022,4515.54
2/1/2022,4546.53
2/2/2022,4589.37
2/3/2022,4477.43
2/4/2022,4500.54
2/7/2022,4483.88
2/8/2022,4521.55
2/9/2022,4587.19
2/10/2022,4504.07
2/11/2022,4418.65
2/14/2022,4401.66
2/15/2022,4471.08
2/16/2022,4475.02
2/17/2022,4380.26
2/18/2022,4348.88
2/22/2022,4304.77
2/23/2022,4225.49
2/24/2022,4288.69
2/25/2022,4384.64
2/28/2022,4373.95
3/1/2022,4306.27
3/2/2022,4386.53
3/3/2022,4363.5
3/4/2022,4328.88
3/7/2022,4201.1
3/8/2022,4170.69
3/9/2022,4277.87
3/10/2022,4259.51
3/11/2022,4204.32
3/14/2022,4173.12
3/15/2022,4262.44
3/16/2022,4357.85
3/17/2022,4411.66
3/18/2022,4463.11
3/21/2022,4461.17
3/22/2022,4511.6
3/23/2022,4456.23
3/24/2022,4520.17
3/25/2022,4543.05
3/28/2022,4575.51
3/29/2022,4631.61
3/30/2022,4602.46
3/31/2022,4530.42
4/1/2022,4545.87
4/4/2022,4582.63
4/5/2022,4525.11
4/6/2022,4481.16
4/7/2022,4500.2
4/8/2022,4488.27
4/11/2022,4412.54
4/12/2022,4397.46
4/13/2022,4446.6
4/14/2022,4392.6
4/18/2022,4391.7
4/19/2022,4462.22
4/20/2022,4459.46
4/21/2022,4393.67
4/22/2022,4271.79
4/25/2022,4296.13
4/26/2022,4175.21
4/27/2022,4183.97
4/28/2022,4287.49
4/29/2022,4131.92
5/2/2022,4155.39
5/3/2022,4175.47
5/4/2022,4300.16
5/5/2022,4146.86
5/6/2022,4123.35
5/9/2022,3991.23
5/10/2022,4001.04
5/11/2022,3935.19
5/12/2022,3930.09
5/13/2022,4023.9
5/16/2022,4008.02
5/17/2022,4088.84
5/18/2022,3923.67
5/19/2022,3900.78
5/20/2022,3901.35
5/23/2022,3973.76
5/24/2022,3941.49
5/25/2022,3978.74
5/26/2022,4057.85
5/27/2022,4158.23
5/31/2022,4132.16
6/1/2022,4101.24
6/2/2022,4176.81
6/3/2022,4108.55
6/6/2022,4121.44
6/7/2022,4160.67
6/8/2022,4115.78
6/9/2022,4017.81
6/10/2022,3900.85
6/13/2022,3749.64
6/14/2022,3735.47
6/15/2022,3790
6/16/2022,3666.76
6/17/2022,3674.85
6/21/2022,3764.8
6/22/2022,3759.9
6/23/2022,3795.72
6/24/2022,3911.73
6/27/2022,3900.12
6/28/2022,3821.54
6/29/2022,3818.84
6/30/2022,3785.39
7/1/2022,3825.32
7/5/2022,3831.38
7/6/2022,3845.09
7/7/2022,3902.63
7/8/2022,3899.37
7/11/2022,3854.44
7/12/2022,3818.79
7/13/2022,3801.77
7/14/2022,3790.37
7/15/2022,3863.17
7/18/2022,3830.86
7/19/2022,3936.691
7/20/2022,3959.899
7/21/2022,3998.949
7/22/2022,3961.631
7/25/2022,3966.839
7/26/2022,3921.049
7/27/2022,4023.611
7/28/2022,4072.429
7/29/2022,4130.289
8/1/2022,4118.631
8/2/2022,4091.191
8/3/2022,4155.171
8/4/2022,4151.939
8/5/2022,4145.191
8/8/2022,4140.05
8/9/2022,4122.48
8/10/2022,4210.23
8/11/2022,4207.28
8/12/2022,4280.14
8/15/2022,4297.15
8/16/2022,4305.19
8/17/2022,4274.03
8/18/2022,4283.73
8/19/2022,4228.49
8/22/2022,4138
8/23/2022,4128.72
8/24/2022,4140.76
8/25/2022,4199.11
8/26/2022,4057.66
8/29/2022,4030.6
8/30/2022,3986.15
8/31/2022,3954.99
9/1/2022,3966.86
9/2/2022,3924.27
9/6/2022,3908.2
9/7/2022,3979.88
9/8/2022,4006.19
9/9/2022,4067.35
9/12/2022,4110.42
9/13/2022,3932.68
9/14/2022,3946.02
9/15/2022,3901.34
9/16/2022,3873.32
9/19/2022,3899.88
9/20/2022,3855.94
9/21/2022,3789.94
9/22/2022,3758
9/23/2022,3693.22
9/26/2022,3655.05
9/27/2022,3647.28
9/28/2022,3719.03
9/29/2022,3640.46
9/30/2022,3585.61
10/3/2022,3678.44
10/4/2022,3790.92
10/5/2022,3783.29
10/6/2022,3744.53
10/7/2022,3639.67
10/10/2022,3612.4
10/11/2022,3588.83
10/12/2022,3577.04
10/13/2022,3669.89
10/14/2022,3583.08
10/17/2022,3677.94
10/18/2022,3719.97
10/19/2022,3695.15
10/20/2022,3665.77
10/21/2022,3752.76
10/24/2022,3797.35
10/25/2022,3859.1
10/26/2022,3830.59
10/27/2022,3807.29
10/28/2022,3901.07
10/31/2022,3871.97
11/1/2022,3856.11
11/2/2022,3759.68
11/3/2022,3719.88
11/4/2022,3770.56
11/7/2022,3806.79
11/8/2022,3828.1
11/9/2022,3748.56
11/10/2022,3956.38
11/11/2022,3992.92
11/14/2022,3957.26
11/15/2022,3991.74
11/16/2022,3958.78
11/17/2022,3946.55
11/18/2022,3965.33
11/21/2022,3949.95
11/22/2022,4003.57
11/23/2022,4027.27
11/25/2022,4026.11
11/28/2022,3963.95
11/29/2022,3957.62
11/30/2022,4080.11
12/1/2022,4076.58
12/2/2022,4071.71
12/5/2022,3998.83
12/6/2022,3941.25
12/7/2022,3933.93
12/8/2022,3963.52
12/9/2022,3934.39
12/12/2022,3990.57
12/13/2022,4019.64
12/14/2022,3995.33
12/15/2022,3895.74
12/16/2022,3852.35
12/19/2022,3817.65
12/20/2022,3821.61
12/21/2022,3878.45
12/22/2022,3822.38
12/23/2022,3844.81
12/27/2022,3829.26
12/28/2022,3783.23
12/29/2022,3849.27
12/30/2022,3839.49
1/3/2023,3824.13
1/4/2023,3852.98
1/5/2023,3808.09
1/6/2023,3895.07
1/9/2023,3892.1
1/10/2023,3919.26
1/11/2023,3969.6
1/12/2023,3983.16
1/13/2023,3999.08
1/17/2023,3990.98
1/18/2023,3928.85
1/19/2023,3898.86
1/20/2023,3972.6
1/23/2023,4019.82
1/24/2023,4016.94
1/25/2023,4016.21
1/26/2023,4060.42
1/27/2023,4070.57
1/30/2023,4017.76
1/31/2023,4076.59
2/1/2023,4119.2
2/2/2023,4179.75
2/3/2023,4136.49
2/6/2023,4111.07
2/7/2023,4163.99
2/8/2023,4117.85
2/9/2023,4081.51
2/10/2023,4090.45
2/13/2023,4137.3
2/14/2023,4136.14
2/15/2023,4147.61
2/16/2023,4090.42
2/17/2023,4079.1
2/21/2023,3997.35
2/22/2023,3991.06
2/23/2023,4012.33
2/24/2023,3970.05
2/27/2023,3982.23
2/28/2023,3970.16
3/1/2023,3951.4
3/2/2023,3981.34
3/3/2023,4045.65
3/6/2023,4048.43
3/7/2023,3986.36
3/8/2023,3992
3/9/2023,3918.33
3/10/2023,3861.6
3/13/2023,3855.77
3/14/2023,3919.3
3/15/2023,3891.92
3/16/2023,3960.29
3/17/2023,3916.65
3/20/2023,3951.56
3/21/2023,4002.86
3/22/2023,3936.98
3/23/2023,3948.71
3/24/2023,3970.98
3/27/2023,3977.54
3/28/2023,3971.28
3/29/2023,4027.8
3/30/2023,4050.82
3/31/2023,4109.32
4/3/2023,4124.5
4/4/2023,4100.61
4/5/2023,4090.37
4/6/2023,4105.03
4/10/2023,4109.12
4/11/2023,4108.95
4/12/2023,4091.96
4/13/2023,4146.21
4/14/2023,4137.63
4/17/2023,4151.31
4/18/2023,4154.86
4/19/2023,4154.51
4/20/2023,4129.8
4/21/2023,4133.51
4/24/2023,4137.03
4/25/2023,4071.62
4/26/2023,4056
4/27/2023,4135.34
4/28/2023,4169.49
5/1/2023,4167.88
5/2/2023,4119.57
5/3/2023,4090.74
5/4/2023,4061.23
5/5/2023,4136.26
5/8/2023,4138.13
5/9/2023,4119.18
5/10/2023,4137.63
5/11/2023,4130.63
5/12/2023,4124.07
5/15/2023,4136.27
5/16/2023,4109.89
5/17/2023,4158.78
5/18/2023,4198.06
5/19/2023,4191.99
5/22/2023,4192.62
5/23/2023,4145.57
5/24/2023,4115.23
5/25/2023,4151.27
5/26/2023,4205.44
5/30/2023,4205.53
5/31/2023,4179.84
6/1/2023,4221.01
6/2/2023,4282.38
6/5/2023,4273.78
6/6/2023,4283.86
6/7/2023,4267.51
6/8/2023,4293.92
6/9/2023,4298.87
6/12/2023,4338.92
6/13/2023,4369.02
6/14/2023,4372.58
6/15/2023,4425.85
6/16/2023,4409.6
6/20/2023,4388.72
6/21/2023,4365.68
6/22/2023,4381.9
6/23/2023,4348.32
6/26/2023,4328.81
6/27/2023,4378.4
6/28/2023,4376.85
6/29/2023,4396.45
6/30/2023,4450.37
7/3/2023,4455.58
7/5/2023,4446.81
7/6/2023,4411.6
7/7/2023,4398.96
7/10/2023,4409.54
7/11/2023,4439.25
7/12/2023,4472.15
7/13/2023,4510.05
7/14/2023,4505.41
7/17/2023,4522.78
7/18/2023,4554.97
7/19/2023,4565.71
7/20/2023,4534.86
7/21/2023,4536.35
7/24/2023,4554.65
7/25/2023,4567.45
7/26/2023,4566.74
7/27/2023,4537.4
7/28/2023,4582.24
7/31/2023,4588.97
8/1/2023,4576.72
8/2/2023,4513.4
8/3/2023,4501.88
8/4/2023,4478.02
8/7/2023,4518.43
8/8/2023,4499.39
8/9/2023,4467.7
8/10/2023,4468.84
8/11/2023,4464.06
8/14/2023,4489.71
8/15/2023,4437.85
8/16/2023,4404.32
8/17/2023,4370.37
8/18/2023,4369.72
8/21/2023,4399.76
8/22/2023,4387.54
8/23/2023,4436.02
8/24/2023,4376.32
8/25/2023,4405.72
8/28/2023,4433.32
8/29/2023,4497.64
8/30/2023,4514.88
8/31/2023,4507.67
9/1/2023,4515.78
9/5/2023,4496.84
9/6/2023,4465.47
9/7/2023,4451.15
9/8/2023,4457.5
9/11/2023,4487.47
9/12/2023,4461.91
9/13/2023,4467.43
9/14/2023,4505.11
9/15/2023,4450.33
9/18/2023,4453.52
9/19/2023,4443.94
9/20/2023,4402.21
9/21/2023,4330.01
9/22/2023,4320.05
9/25/2023,4337.45
9/26/2023,4273.54
9/27/2023,4274.52
9/28/2023,4299.69
9/29/2023,4288.04
10/2/2023,4288.4
10/3/2023,4229.46
10/4/2023,4263.76
10/5/2023,4258.18
10/6/2023,4308.49
10/9/2023,4335.65
10/10/2023,4358.23
10/11/2023,4376.94
10/12/2023,4349.6
10/13/2023,4327.79
10/16/2023,4373.62
10/17/2023,4373.21
10/18/2023,4314.59
10/19/2023,4277.99
10/20/2023,4224.15
10/23/2023,4217.03
10/24/2023,4247.69
10/25/2023,4186.78
10/26/2023,4137.22
10/27/2023,4117.36
10/30/2023,4166.83
10/31/2023,4193.81
11/1/2023,4237.87
11/2/2023,4317.79
11/3/2023,4358.35
11/6/2023,4365.99
11/7/2023,4378.37
11/8/2023,4382.79
11/9/2023,4347.36
11/10/2023,4415.23
11/13/2023,4411.54
11/14/2023,4495.71
11/15/2023,4502.89
11/16/2023,4508.23
11/17/2023,4514.03
11/20/2023,4547.39
11/21/2023,4538.18
11/22/2023,4556.63
11/24/2023,4559.33
11/27/2023,4550.44
11/28/2023,4554.9
11/29/2023,4550.57
11/30/2023,4567.81
12/1/2023,4594.64
12/4/2023,4569.77
12/5/2023,4567.17
12/6/2023,4549.35
12/7/2023,4585.58
12/8/2023,4604.36
12/11/2023,4622.43
12/12/2023,4643.69
12/13/2023,4707.08
12/14/2023,4719.54
12/15/2023,4719.18
12/18/2023,4740.57
12/19/2023,4768.36
12/20/2023,4698.34
12/21/2023,4746.76
12/22/2023,4754.64
12/26/2023,4774.74
12/27/2023,4781.59
12/28/2023,4783.36
12/29/2023,4769.82
1/2/2024,4742.82
1/3/2024,4704.82
1/4/2024,4688.69
1/5/2024,4697.23
1/8/2024,4763.55
1/9/2024,4756.51
1/10/2024,4783.46
1/11/2024,4780.23
1/12/2024,4783.84
1/16/2024,4765.99
1/17/2024,4739.22
1/18/2024,4780.95
1/19/2024,4839.82
1/22/2024,4850.44
1/23/2024,4864.61
1/24/2024,4868.54
1/25/2024,4894.17
1/26/2024,4890.96
1/29/2024,4927.94
1/30/2024,4924.96
1/31/2024,4845.66
2/1/2024,4906.18
2/2/2024,4958.62
2/5/2024,4942.82
2/6/2024,4954.24
2/7/2024,4995.05
2/8/2024,4997.92
2/9/2024,5026.62
2/12/2024,5021.83
2/13/2024,4953.16
2/14/2024,5000.63
2/15/2024,5029.72
2/16/2024,5005.56
2/20/2024,4975.52
2/21/2024,4981.81
2/22/2024,5087.02
2/23/2024,5088.79
2/26/2024,5069.54
2/27/2024,5078.17
2/28/2024,5069.77
2/29/2024,5096.28
3/1/2024,5137.07
3/4/2024,5130.94
3/5/2024,5078.64
3/6/2024,5104.77
3/7/2024,5157.35
3/8/2024,5123.68
3/11/2024,5117.93
3/12/2024,5175.28
3/13/2024,5165.3
3/14/2024,5150.47
3/15/2024,5117.1
3/18/2024,5149.43
3/19/2024,5178.52
3/20/2024,5224.63
3/21/2024,5241.54
3/22/2024,5234.17
3/25/2024,5218.18
3/26/2024,5203.57
3/27/2024,5248.48
3/28/2024,5254.34
4/1/2024,5243.78
4/2/2024,5205.8
4/3/2024,5211.48
4/4/2024,5147.2
4/5/2024,5204.35
4/8/2024,5202.38
4/9/2024,5209.92
4/10/2024,5160.65
4/11/2024,5199.05
4/12/2024,5123.4
4/15/2024,5061.81
4/16/2024,5051.4
4/17/2024,5022.22
4/18/2024,5011.11
4/19/2024,4967.24
4/22/2024,5010.59
4/23/2024,5070.56
4/24/2024,5071.62
4/25/2024,5048.41
4/26/2024,5099.95
4/29/2024,5116.16
4/30/2024,5035.7
5/1/2024,5018.4
5/2/2024,5064.19
5/3/2024,5127.8
5/6/2024,5180.73
5/7/2024,5187.71
5/8/2024,5187.66
5/9/2024,5214.07
5/10/2024,5222.69
5/13/2024,5221.41
5/14/2024,5246.69
5/15/2024,5308.14
5/16/2024,5297.09
5/17/2024,5303.26
5/20/2024,5308.12
5/21/2024,5321.42
5/22/2024,5307.02
5/23/2024,5267.85
5/24/2024,5304.71
5/28/2024,5306.03
5/29/2024,5266.96
5/30/2024,5235.47
5/31/2024,5277.5
6/3/2024,5283.41
6/4/2024,5291.35
6/5/2024,5354.04
6/6/2024,5352.95
6/7/2024,5346.98
6/10/2024,5360.78
6/11/2024,5375.31
6/12/2024,5421.02
6/13/2024,5433.75
6/14/2024,5431.61
6/17/2024,5473.24
6/18/2024,5487.02
6/20/2024,5473.16
6/21/2024,5464.61
6/24/2024,5447.88
6/25/2024,5469.29
6/26/2024,5477.91
6/27/2024,5482.88
6/28/2024,5460.49
7/1/2024,5475.1
7/2/2024,5509.02
7/3/2024,5537.01
7/5/2024,5567.2
7/8/2024,5572.86
7/9/2024,5576.97
7/10/2024,5633.92
7/11/2024,5584.55
7/12/2024,5615.34
7/15/2024,5631.21
7/16/2024,5667.21
7/17/2024,5588.28
7/18/2024,5544.58
7/19/2024,5504.99
